data_leitura,sensor_1_Sensor Fósforo,sensor_2_Sensor Potássio,sensor_3_Sensor PH,sensor_4_Sensor Umidade,sensor_5_Sensor Estado do Relé
2025-05-30 21:38:14.599949,0.0,0.0,10.750642969998056,63.77278583090007,0.0
2025-05-30 21:40:04.647816,0.0,0.0,3.2884013519414808,65.99425347106562,0.0
2025-05-30 22:21:26.599949,1.0,1.0,13.575338363904153,97.7319268504744,1.0
2025-05-30 22:23:16.647816,0.0,0.0,11.97893393050556,69.63859505832346,1.0
2025-05-30 23:04:38.599949,1.0,1.0,4.985211461679478,77.40548721489017,1.0
2025-05-30 23:06:28.647816,1.0,1.0,11.65657048964817,33.67678501214198,0.0
2025-05-30 23:47:50.599949,0.0,0.0,10.21783352633189,2.4334243826409585,0.0
2025-05-30 23:49:40.647816,0.0,0.0,12.487288747012482,13.23779792548998,0.0
2025-05-31 00:31:02.599949,1.0,0.0,6.857262449949728,32.600149069404395,1.0
2025-05-31 00:32:52.647816,1.0,0.0,3.3542059528890884,37.1862797625097,0.0
2025-05-31 01:14:14.599949,1.0,1.0,4.113657965693676,29.751348774664244,1.0
2025-05-31 01:16:04.647816,1.0,0.0,3.1861264793770436,24.638931024616927,0.0
2025-05-31 01:57:26.599949,0.0,1.0,12.036087949281546,0.22415390560769355,1.0
2025-05-31 01:59:16.647816,0.0,0.0,3.720151485735256,45.17352199208923,0.0
2025-05-31 02:40:38.599949,1.0,1.0,12.301900514924077,95.40788309620424,1.0
2025-05-31 02:42:28.647816,0.0,0.0,5.665786422595724,70.3809529761789,0.0
2025-05-31 03:23:50.599949,1.0,1.0,3.4997374406399846,96.60511771233817,1.0
2025-05-31 03:25:40.647816,1.0,1.0,2.466168525431014,71.62158660654121,1.0
2025-05-31 04:07:02.599949,0.0,1.0,11.460995401931598,52.457957491819954,1.0
2025-05-31 04:08:52.647816,1.0,0.0,1.7120225161851579,39.72502908466029,0.0
2025-05-31 04:50:14.599949,0.0,0.0,2.5637481970452907,81.20851252445111,1.0
2025-05-31 04:52:04.647816,0.0,1.0,4.760514149826523,92.16576471759153,1.0
2025-05-31 05:33:26.599949,1.0,0.0,7.196434357115071,70.42032807465093,1.0
2025-05-31 05:35:16.647816,1.0,0.0,7.819065280080514,40.3358959218666,0.0
2025-05-31 06:16:38.599949,1.0,1.0,11.903229381113318,62.5734053972386,1.0
2025-05-31 06:18:28.647816,0.0,0.0,5.117105403198261,39.71573198378366,0.0
2025-05-31 06:59:50.599949,1.0,0.0,6.757905848289987,82.78885799812878,0.0
2025-05-31 07:01:40.647816,0.0,0.0,8.216107151479251,74.6262301293323,0.0
2025-05-31 07:43:02.599949,1.0,0.0,5.22415984235446,20.051616690246586,1.0
2025-05-31 07:44:52.647816,0.0,0.0,7.056495413677796,85.9011096745078,0.0
2025-05-31 08:26:14.599949,1.0,1.0,1.4025712441990275,69.3432146569867,1.0
2025-05-31 08:28:04.647816,0.0,1.0,5.399662528056309,37.87205274492626,0.0
2025-05-31 09:09:26.599949,1.0,0.0,7.95706005392635,89.89178854251982,1.0
2025-05-31 09:11:16.647816,0.0,1.0,5.650668305542005,28.574274716614724,0.0
2025-05-31 09:52:38.599949,1.0,1.0,12.863415231258022,49.63667546121688,0.0
2025-05-31 09:54:28.647816,1.0,1.0,8.121155434305338,0.9488489919437626,1.0
2025-05-31 10:35:50.599949,1.0,1.0,2.558020972766527,83.42515226396142,0.0
2025-05-31 10:37:40.647816,1.0,1.0,2.1477636496477377,64.29131973384435,0.0
2025-05-31 11:19:02.599949,0.0,1.0,8.384355857405138,73.00222016206035,0.0
2025-05-31 11:20:52.647816,1.0,0.0,2.393317538561787,55.837261757578936,1.0
2025-05-31 12:02:14.599949,0.0,0.0,2.437364491363801,49.92946288913043,1.0
2025-05-31 12:04:04.647816,0.0,1.0,9.135597448814115,50.91998419885149,0.0
2025-05-31 12:45:26.599949,0.0,1.0,4.104907022714267,80.48692356515956,1.0
2025-05-31 12:47:16.647816,0.0,0.0,7.158146233090473,38.943650480803036,1.0
2025-05-31 13:28:38.599949,0.0,0.0,13.091745363121754,35.6008991006599,0.0
2025-05-31 13:30:28.647816,1.0,1.0,2.124052861364651,89.32746151135956,1.0
2025-05-31 14:11:50.599949,0.0,1.0,10.82992568816359,17.841333907736335,0.0
2025-05-31 14:13:40.647816,0.0,1.0,5.7075909024920595,67.09285091516435,1.0
2025-05-31 14:55:02.599949,1.0,1.0,11.63921433025405,19.931565969036157,0.0
2025-05-31 14:56:52.647816,1.0,1.0,5.298299337779474,71.02560928255201,1.0
2025-05-31 15:38:14.599949,0.0,1.0,2.852346962074747,52.61607645283372,1.0
2025-05-31 15:40:04.647816,1.0,0.0,1.1203396187068202,34.03800613409766,0.0
2025-05-31 16:21:26.599949,1.0,0.0,8.722092568994341,67.62861199780323,0.0
2025-05-31 16:23:16.647816,1.0,0.0,13.809061765520509,57.40847586235515,0.0
2025-05-31 17:04:38.599949,0.0,1.0,10.05204201080615,82.1889905529266,1.0
2025-05-31 17:06:28.647816,1.0,1.0,11.472872706919492,88.77347909559263,1.0
2025-05-31 17:47:50.599949,1.0,1.0,9.681668992116482,67.09276969755376,0.0
2025-05-31 17:49:40.647816,0.0,1.0,1.4676838349902142,35.84976127693687,1.0
2025-05-31 18:31:02.599949,0.0,0.0,1.4862883846597308,98.65853817538415,1.0
2025-05-31 18:32:52.647816,0.0,1.0,0.6315302825091234,80.19507105121426,1.0
2025-05-31 19:14:14.599949,1.0,0.0,8.688203051661224,45.55322002874234,1.0
2025-05-31 19:16:04.647816,0.0,1.0,12.678309453828753,1.900696989016304,1.0
2025-05-31 19:57:26.599949,0.0,0.0,0.6191098983906274,15.991264738709576,1.0
2025-05-31 19:59:16.647816,0.0,1.0,5.080501106906599,65.46683862804242,0.0
2025-05-31 20:40:38.599949,1.0,0.0,13.972542515113718,78.90812373519303,1.0
2025-05-31 20:42:28.647816,0.0,1.0,0.36055104445248465,55.619092561277625,1.0
2025-05-31 21:23:50.599949,0.0,0.0,10.191024690664966,5.834214212444122,0.0
2025-05-31 21:25:40.647816,0.0,1.0,5.7520919292109625,63.030709254821126,0.0
2025-05-31 22:07:02.599949,0.0,0.0,2.0447639214036055,99.86790621764187,0.0
2025-05-31 22:08:52.647816,1.0,1.0,4.776609555795585,43.275669267542646,0.0
2025-05-31 22:50:14.599949,1.0,1.0,12.067263677673765,51.82645050230924,0.0
2025-05-31 22:52:04.647816,0.0,1.0,7.742243819723588,39.40363297603176,0.0
2025-05-31 23:33:26.599949,0.0,0.0,2.678270162821556,9.069171446506164,1.0
2025-05-31 23:35:16.647816,1.0,0.0,6.8346742235369975,87.49439161433685,0.0
2025-06-01 00:16:38.599949,0.0,1.0,12.810874163071935,30.11065085157326,1.0
2025-06-01 00:18:28.647816,1.0,1.0,8.389373084728826,97.33444676140198,0.0
2025-06-01 00:59:50.599949,1.0,0.0,9.87702639029741,82.20566212500819,1.0
2025-06-01 01:01:40.647816,0.0,1.0,11.528064540579164,58.16978730220927,1.0
2025-06-01 01:43:02.599949,1.0,1.0,4.311155983388247,95.89638874859823,1.0
2025-06-01 01:44:52.647816,1.0,1.0,5.206625009514642,93.83974302245575,0.0
2025-06-01 02:26:14.599949,1.0,1.0,12.277437734812287,24.22766065686296,0.0
2025-06-01 02:28:04.647816,1.0,1.0,7.191523063044033,83.15159701710948,0.0
2025-06-01 03:09:26.599949,0.0,0.0,8.317955116250491,69.53604900957723,0.0
2025-06-01 03:11:16.647816,0.0,1.0,12.381221512272488,86.46402242313923,0.0
2025-06-01 03:52:38.599949,1.0,0.0,6.458408360936065,34.07878686897929,0.0
2025-06-01 03:54:28.647816,1.0,1.0,8.71389526795369,50.245783210044905,0.0
2025-06-01 04:35:50.599949,1.0,1.0,4.196258388888278,36.196100651056305,1.0
2025-06-01 04:37:40.647816,0.0,0.0,6.677177403361759,49.958607191297276,0.0
2025-06-01 05:19:02.599949,1.0,0.0,7.2435223131350845,32.73692462757105,1.0
2025-06-01 05:20:52.647816,0.0,1.0,5.306139819292762,1.5260264792631317,1.0
2025-06-01 06:02:14.599949,0.0,1.0,11.264458324628205,39.279194516020596,0.0
2025-06-01 06:04:04.647816,0.0,1.0,2.0345914397209546,80.78490229717968,0.0
2025-06-01 06:45:26.599949,1.0,1.0,5.650852530936758,9.20588743457259,0.0
2025-06-01 06:47:16.647816,0.0,0.0,0.5007851389267357,3.073205926660849,0.0
2025-06-01 07:28:38.599949,0.0,1.0,12.821993381245434,51.38129573809495,0.0
2025-06-01 07:30:28.647816,0.0,0.0,11.953376778011222,8.919031690716183,1.0
2025-06-01 08:11:50.599949,0.0,1.0,10.317389237730977,10.830154302923223,0.0
2025-06-01 08:13:40.647816,0.0,0.0,4.32202790320705,55.893529360534686,0.0
2025-06-01 08:55:02.599949,1.0,0.0,5.417437353386388,52.921238578413174,0.0
2025-06-01 08:56:52.647816,1.0,0.0,9.180769522791493,30.326281157310518,1.0
2025-06-01 09:38:14.599949,1.0,0.0,0.49590959563111436,53.49043891079608,0.0
2025-06-01 09:40:04.647816,1.0,1.0,8.965706122969793,60.07464891299762,0.0
2025-06-01 10:21:26.599949,0.0,0.0,4.8674891642126346,55.57800766152803,0.0
2025-06-01 10:23:16.647816,1.0,0.0,4.90832050248679,41.28263580029348,1.0
2025-06-01 11:04:38.599949,1.0,0.0,13.552885594953636,88.12774446248764,1.0
2025-06-01 11:06:28.647816,0.0,0.0,7.175282642166428,64.01693396585496,0.0
2025-06-01 11:47:50.599949,0.0,0.0,2.517598094157504,21.33848405226354,1.0
2025-06-01 11:49:40.647816,1.0,1.0,4.927968349811742,90.90969226813046,1.0
2025-06-01 12:31:02.599949,0.0,1.0,11.347123128288505,39.39846772484442,1.0
2025-06-01 12:32:52.647816,1.0,0.0,8.086559927052782,49.814801741084146,1.0
2025-06-01 13:14:14.599949,0.0,0.0,11.986753805011471,82.17942106902227,0.0
2025-06-01 13:16:04.647816,0.0,1.0,12.231990204407392,59.04581444682524,0.0
2025-06-01 13:57:26.599949,0.0,0.0,11.900125662907834,31.274547775002006,0.0
2025-06-01 13:59:16.647816,1.0,1.0,7.574689502762484,80.55653002914632,1.0
2025-06-01 14:40:38.599949,0.0,0.0,11.785701886947981,59.148332061440854,0.0
2025-06-01 14:42:28.647816,0.0,0.0,8.58374311512405,18.157488815419786,0.0
2025-06-01 15:23:50.599949,0.0,0.0,2.6797477563650123,3.383424098003329,0.0
2025-06-01 15:25:40.647816,0.0,1.0,9.641500168549218,66.51319201970253,1.0
2025-06-01 16:07:02.599949,1.0,1.0,6.389589629113331,36.03590366644798,1.0
2025-06-01 16:08:52.647816,1.0,1.0,0.8303142002180848,26.899143748647436,0.0
2025-06-01 16:50:14.599949,1.0,1.0,12.193721241614591,56.27078710557596,0.0
2025-06-01 16:52:04.647816,0.0,1.0,4.159631825002011,2.8102556102950538,0.0
2025-06-01 17:33:26.599949,1.0,1.0,2.806507167395396,90.45027631816357,1.0
2025-06-01 17:35:16.647816,1.0,0.0,4.680226871543521,84.3459810735963,1.0
2025-06-01 18:16:38.599949,0.0,1.0,3.224505411151738,5.249042761415456,0.0
2025-06-01 18:18:28.647816,1.0,1.0,10.862381607223117,47.73259456935328,1.0
2025-06-01 18:59:50.599949,0.0,0.0,3.088311676895896,78.51809141648894,1.0
2025-06-01 19:01:40.647816,1.0,1.0,10.151296328191137,48.16678690594271,0.0
2025-06-01 19:43:02.599949,1.0,1.0,8.21555842248811,92.34791115708468,0.0
2025-06-01 19:44:52.647816,1.0,1.0,2.8132053748288204,64.76161231321184,1.0
2025-06-01 20:26:14.599949,0.0,1.0,11.960125877299603,78.6891406064701,0.0
2025-06-01 20:28:04.647816,0.0,1.0,12.119830946657231,55.97879585409705,1.0
2025-06-01 21:09:26.599949,1.0,1.0,13.015527480557305,89.22996995020472,0.0
2025-06-01 21:11:16.647816,1.0,0.0,2.4785241636668416,20.430219132210382,1.0
2025-06-01 21:52:38.599949,0.0,0.0,6.23437360419414,18.02707691436387,1.0
2025-06-01 21:54:28.647816,1.0,0.0,4.927871863639636,26.921098478095075,1.0
2025-06-01 22:35:50.599949,0.0,0.0,7.896217806480863,27.9984360360926,0.0
2025-06-01 22:37:40.647816,0.0,1.0,10.708130909710716,60.395760728550805,0.0
2025-06-01 23:19:02.599949,0.0,1.0,6.807273392997041,42.133729947250146,1.0
2025-06-01 23:20:52.647816,0.0,1.0,12.497225146941807,71.25205560549813,1.0
2025-06-02 00:02:14.599949,0.0,0.0,10.993543341397267,89.12065452899769,1.0
2025-06-02 00:04:04.647816,0.0,1.0,10.017086858865744,41.30054649847694,0.0
2025-06-02 00:45:26.599949,0.0,1.0,5.847133819987767,77.65883449473378,1.0
2025-06-02 00:47:16.647816,1.0,1.0,0.3650356318078256,37.35622292002058,1.0
2025-06-02 01:28:38.599949,1.0,1.0,1.777337119841879,19.267811108802658,0.0
2025-06-02 01:30:28.647816,1.0,1.0,9.422994605251832,3.7107124899907085,0.0
2025-06-02 02:11:50.599949,0.0,1.0,5.168701132466484,9.432502499895968,0.0
2025-06-02 02:13:40.647816,0.0,1.0,3.6026450940306427,98.68550578422212,0.0
2025-06-02 02:55:02.599949,0.0,0.0,8.924897726692455,2.743331001823135,0.0
2025-06-02 02:56:52.647816,0.0,0.0,9.824572156059913,0.1545346543097348,1.0
2025-06-02 03:38:14.599949,1.0,1.0,1.7316991679849378,81.75904255293199,0.0
2025-06-02 03:40:04.647816,0.0,1.0,1.5715169295634561,15.581134481591096,0.0
2025-06-02 04:21:26.599949,0.0,1.0,0.8537019549170608,51.89372185708787,0.0
2025-06-02 04:23:16.647816,1.0,0.0,3.652608571942137,60.771899687756346,1.0
2025-06-02 05:04:38.599949,0.0,0.0,1.8475126041764138,19.137860549384843,1.0
2025-06-02 05:06:28.647816,1.0,1.0,12.421216898317288,85.99965181104639,0.0
2025-06-02 05:47:50.599949,0.0,1.0,11.944911463146433,98.93071456496226,0.0
2025-06-02 05:49:40.647816,1.0,1.0,3.3101340923429,75.60187782665218,1.0
2025-06-02 06:31:02.599949,1.0,0.0,1.8158672827005842,51.393444958736126,1.0
2025-06-02 06:32:52.647816,0.0,0.0,0.9393190662081194,72.1291785056846,1.0
2025-06-02 07:14:14.599949,0.0,1.0,12.91703749892615,24.779899559240782,1.0
2025-06-02 07:16:04.647816,0.0,1.0,11.475508850696936,70.39903082273301,1.0
2025-06-02 07:57:26.599949,0.0,1.0,4.0521517797121716,35.48375653316677,0.0
2025-06-02 07:59:16.647816,0.0,1.0,6.697398660456284,84.62813343068716,0.0
2025-06-02 08:40:38.599949,0.0,1.0,13.245872785811775,19.5359065904833,0.0
2025-06-02 08:42:28.647816,1.0,0.0,12.324749092373006,73.81270703317558,1.0
2025-06-02 09:23:50.599949,1.0,0.0,5.681739620101239,96.12967281635348,1.0
2025-06-02 09:25:40.647816,0.0,0.0,13.632984706685633,9.7074157452529,1.0
2025-06-02 10:07:02.599949,0.0,0.0,10.056475885614681,30.422511160596276,0.0
2025-06-02 10:08:52.647816,0.0,0.0,4.192356392582415,88.72835839609449,0.0
2025-06-02 10:50:14.599949,1.0,1.0,6.84849471108578,19.37879883012579,1.0
2025-06-02 10:52:04.647816,1.0,1.0,12.573022828497773,96.51774524027351,0.0
2025-06-02 11:33:26.599949,1.0,0.0,0.2902492193575388,50.050268641046856,1.0
2025-06-02 11:35:16.647816,1.0,1.0,2.8765171184422305,84.6115713222828,1.0
2025-06-02 12:16:38.599949,1.0,0.0,10.610187146811645,95.67475757159896,0.0
2025-06-02 12:18:28.647816,1.0,0.0,8.716155281391426,9.723312864073163,0.0
2025-06-02 12:59:50.599949,1.0,1.0,2.2096241021231537,51.75236347353245,0.0
2025-06-02 13:01:40.647816,1.0,1.0,6.501987352324821,14.22774358022929,1.0
2025-06-02 13:43:02.599949,1.0,0.0,3.5011501329312273,44.90751769269883,1.0
2025-06-02 13:44:52.647816,1.0,0.0,10.55416561319782,82.71502540952828,1.0
2025-06-02 14:26:14.599949,1.0,1.0,13.771829765921066,15.78618546866446,1.0
2025-06-02 14:28:04.647816,1.0,0.0,9.11717170430472,11.4934839447828,1.0
2025-06-02 15:09:26.599949,0.0,1.0,2.3483026227414383,80.3424418474941,1.0
2025-06-02 15:11:16.647816,1.0,0.0,6.131599994124239,48.003326330106496,1.0
2025-06-02 15:52:38.599949,0.0,0.0,4.269836378334291,80.27916901762312,0.0
2025-06-02 15:54:28.647816,1.0,1.0,9.094311107591231,48.13189056995325,1.0
2025-06-02 16:35:50.599949,0.0,0.0,7.540636013612491,27.4117027545821,0.0
2025-06-02 16:37:40.647816,0.0,0.0,10.436600541965829,80.13461905469651,1.0
2025-06-02 17:19:02.599949,1.0,1.0,8.551818957341917,26.699920259144015,1.0
2025-06-02 17:20:52.647816,0.0,1.0,8.670478000453677,57.57539632807065,1.0
2025-06-02 18:02:14.599949,1.0,1.0,2.6805587212893043,32.440947322682554,0.0
2025-06-02 18:04:04.647816,0.0,1.0,5.287478134941384,48.19932858033812,1.0
2025-06-02 18:45:26.599949,0.0,1.0,12.748530804827189,14.92992607720629,0.0
2025-06-02 18:47:16.647816,1.0,0.0,8.844117279030034,32.79468705343748,1.0
2025-06-02 19:28:38.599949,1.0,0.0,7.43521336636109,93.30903988681317,0.0
2025-06-02 19:30:28.647816,0.0,0.0,5.581780346776785,68.4128836233179,1.0
2025-06-02 20:11:50.599949,0.0,0.0,12.699283832676937,32.456724762094225,0.0
2025-06-02 20:13:40.647816,1.0,0.0,10.847514307105108,78.7464807655144,1.0
2025-06-02 20:55:02.599949,1.0,0.0,4.160599787066479,83.28664608582568,0.0
2025-06-02 20:56:52.647816,0.0,1.0,6.413251612901753,96.79219018677429,0.0
2025-06-02 21:38:14.599949,1.0,0.0,1.395106803639094,4.373745451922728,1.0
2025-06-02 21:40:04.647816,1.0,1.0,12.787586562238017,51.82777251386822,0.0
2025-06-02 22:21:26.599949,1.0,1.0,13.702204136142244,18.74699578306651,0.0
2025-06-02 22:23:16.647816,0.0,1.0,8.89480505436525,92.46720444698764,1.0
2025-06-02 23:04:38.599949,1.0,0.0,13.6744441846825,41.43761829720467,1.0
2025-06-02 23:06:28.647816,0.0,0.0,7.150643649705012,43.792518948618806,0.0
2025-06-02 23:47:50.599949,0.0,1.0,6.73664135421582,69.20653165946024,0.0
2025-06-02 23:49:40.647816,1.0,1.0,12.670979342996143,28.10173740103199,1.0
2025-06-03 00:31:02.599949,1.0,0.0,11.720653294847377,19.676838829848585,0.0
2025-06-03 00:32:52.647816,1.0,1.0,12.200590185726465,3.5865582203777113,0.0
2025-06-03 01:14:14.599949,0.0,1.0,12.104906601980876,56.20504075093934,1.0
2025-06-03 01:16:04.647816,1.0,0.0,3.671952077917984,64.83859322266919,0.0
2025-06-03 01:57:26.599949,1.0,0.0,8.640229861086407,28.798547651868432,1.0
2025-06-03 01:59:16.647816,1.0,0.0,5.062692490021963,59.90669350955387,1.0
2025-06-03 02:40:38.599949,1.0,1.0,11.506371123498289,24.70390384476191,1.0
2025-06-03 02:42:28.647816,0.0,0.0,7.074824504365293,71.25845847207046,0.0
2025-06-03 03:23:50.599949,0.0,1.0,1.3025507602302873,61.89309334296691,1.0
2025-06-03 03:25:40.647816,1.0,0.0,5.535694024937471,62.825857975537915,0.0
2025-06-03 04:07:02.599949,0.0,1.0,10.015283402256765,79.21954940541087,1.0
2025-06-03 04:08:52.647816,1.0,0.0,13.639888308754623,3.410695650561457,0.0
2025-06-03 04:50:14.599949,1.0,1.0,10.452986612999428,7.7214918048257974,0.0
2025-06-03 04:52:04.647816,0.0,1.0,2.9255655702008045,18.57151802887067,1.0
2025-06-03 05:33:26.599949,0.0,1.0,8.35492042237142,87.95809190963439,1.0
2025-06-03 05:35:16.647816,1.0,1.0,6.020008489818211,32.444336943266805,1.0
2025-06-03 06:16:38.599949,1.0,1.0,2.9438750898487913,21.64745274512583,0.0
2025-06-03 06:18:28.647816,1.0,1.0,4.649478120943589,17.675629842424623,0.0
2025-06-03 06:59:50.599949,1.0,1.0,4.145161915157691,91.10071461344069,1.0
2025-06-03 07:01:40.647816,1.0,1.0,0.33914519430339296,1.34966094721104,0.0
2025-06-03 07:43:02.599949,0.0,1.0,6.808359857904774,41.66529343377403,0.0
2025-06-03 07:44:52.647816,0.0,0.0,5.955696589440905,25.18523102803465,0.0
2025-06-03 08:26:14.599949,0.0,0.0,1.6184866229675652,83.91545951392939,0.0
2025-06-03 08:28:04.647816,1.0,1.0,6.332103261431771,67.31678818219999,0.0
2025-06-03 09:09:26.599949,1.0,0.0,4.2960675529605945,92.11381023999203,1.0
2025-06-03 09:11:16.647816,1.0,1.0,7.402230539131575,15.184614861642032,1.0
2025-06-03 09:52:38.599949,1.0,1.0,3.8161018653497933,30.94780636394927,0.0
2025-06-03 09:54:28.647816,1.0,0.0,10.672534297709488,27.172677884566877,0.0
2025-06-03 10:35:50.599949,0.0,0.0,9.51426608111864,92.62512309732273,0.0
2025-06-03 10:37:40.647816,0.0,0.0,10.244974059611716,98.87963857413109,0.0
2025-06-03 11:19:02.599949,1.0,0.0,4.7512648114049565,2.1397325866562733,1.0
2025-06-03 11:20:52.647816,1.0,1.0,7.975648367500615,62.37648195555725,0.0
2025-06-03 12:02:14.599949,0.0,1.0,8.814569474019901,60.76909089925827,1.0
2025-06-03 12:04:04.647816,1.0,0.0,10.402885840290132,37.33029865219668,1.0
2025-06-03 12:45:26.599949,1.0,1.0,7.867308339977512,47.80867601329678,0.0
2025-06-03 12:47:16.647816,0.0,0.0,10.447610587187958,38.65508316109323,0.0
2025-06-03 13:28:38.599949,1.0,0.0,10.663617862267934,29.098313291470646,0.0
2025-06-03 13:30:28.647816,1.0,1.0,13.419261576148848,52.06750230753868,1.0
2025-06-03 14:11:50.599949,1.0,1.0,6.070905915409988,97.7017996601421,1.0
2025-06-03 14:13:40.647816,0.0,1.0,9.806635556768793,74.4660166561742,1.0
2025-06-03 14:55:02.599949,1.0,1.0,5.138570217270391,74.71607367753549,0.0
2025-06-03 14:56:52.647816,0.0,1.0,5.717279565796643,99.02524238810851,0.0
2025-06-03 15:38:14.599949,1.0,1.0,13.222358920639936,62.794828760753184,0.0
2025-06-03 15:40:04.647816,0.0,1.0,10.140491567534228,73.29467225201445,1.0
2025-06-03 16:21:26.599949,1.0,1.0,13.144191238565579,76.3843062980085,0.0
2025-06-03 16:23:16.647816,1.0,0.0,13.919261596257781,69.11479494464577,1.0
2025-06-03 17:04:38.599949,0.0,1.0,3.169310840886004,34.81043214755848,0.0
2025-06-03 17:06:28.647816,0.0,0.0,13.529995570735162,80.43340478054027,0.0
2025-06-03 17:47:50.599949,1.0,1.0,1.9401659310631247,1.3279767101779805,0.0
2025-06-03 17:49:40.647816,0.0,0.0,3.932902385146919,29.130942744330923,1.0
2025-06-03 18:31:02.599949,1.0,0.0,12.79316594830718,48.19712332907822,1.0
2025-06-03 18:32:52.647816,1.0,1.0,7.224351159564407,25.30542317673653,0.0
2025-06-03 19:14:14.599949,0.0,0.0,4.995203731604361,11.819173774179713,0.0
2025-06-03 19:16:04.647816,1.0,1.0,11.25251871358153,75.85617346352676,0.0
2025-06-03 19:57:26.599949,0.0,1.0,7.584655737727893,55.02353229276332,0.0
2025-06-03 19:59:16.647816,1.0,1.0,2.1685995032213325,32.02695084585964,0.0
2025-06-03 20:40:38.599949,0.0,0.0,7.819243970432231,76.35589064380856,1.0
2025-06-03 20:42:28.647816,0.0,0.0,13.233688330449015,72.97193050137864,1.0
2025-06-03 21:23:50.599949,0.0,1.0,8.675846130512006,25.685045472983802,0.0
2025-06-03 21:25:40.647816,0.0,0.0,1.967939312097854,20.754179883445932,0.0
2025-06-03 22:07:02.599949,0.0,1.0,4.9202701518969265,41.05319075914057,0.0
2025-06-03 22:08:52.647816,1.0,0.0,10.485555897630105,28.88521513706468,0.0
2025-06-03 22:50:14.599949,0.0,0.0,3.083946361751353,75.3719657471567,1.0
2025-06-03 22:52:04.647816,1.0,1.0,1.2192712149707736,2.030911087443832,1.0
2025-06-03 23:33:26.599949,0.0,1.0,2.0935240245464763,13.602629691358592,0.0
2025-06-03 23:35:16.647816,1.0,1.0,8.825019949922826,94.21317655282846,0.0
2025-06-04 00:16:38.599949,0.0,0.0,9.917105740100517,54.06727750765681,1.0
2025-06-04 00:18:28.647816,0.0,1.0,10.818756350621985,65.10324609706015,0.0
2025-06-04 00:59:50.599949,0.0,0.0,12.94494521376114,68.10485920711776,0.0
2025-06-04 01:01:40.647816,1.0,0.0,9.029601213781895,42.25196632483146,1.0
2025-06-04 01:43:02.599949,0.0,0.0,0.39836089419553855,59.99117537477006,0.0
2025-06-04 01:44:52.647816,1.0,1.0,10.616188464260908,94.89521262710974,1.0
2025-06-04 02:26:14.599949,1.0,1.0,11.46860999322258,32.13925702984186,1.0
2025-06-04 02:28:04.647816,0.0,1.0,0.1390524007358891,76.32669295024314,0.0
2025-06-04 03:09:26.599949,1.0,1.0,0.20940957609801503,41.0019573199529,0.0
2025-06-04 03:11:16.647816,0.0,0.0,11.190975694786275,50.35750536367751,1.0
2025-06-04 03:52:38.599949,1.0,1.0,12.422038244592416,50.34408159342505,1.0
2025-06-04 03:54:28.647816,1.0,0.0,5.122107781736242,58.3413388035711,0.0
2025-06-04 04:35:50.599949,0.0,0.0,4.965458058662989,35.62540796692433,1.0
2025-06-04 04:37:40.647816,1.0,0.0,1.7788139924228574,45.42273546838754,0.0
2025-06-04 05:19:02.599949,1.0,1.0,4.756436333528533,66.54932898933423,0.0
2025-06-04 05:20:52.647816,1.0,0.0,4.044511752745755,75.30497249018428,0.0
2025-06-04 06:02:14.599949,1.0,0.0,4.205472454369117,45.7971707593756,0.0
2025-06-04 06:04:04.647816,1.0,0.0,13.746854535588717,91.93299882901978,1.0
2025-06-04 06:45:26.599949,0.0,1.0,7.686511323737333,44.31164948619617,0.0
2025-06-04 06:47:16.647816,0.0,1.0,7.040014204353303,16.824428197582108,1.0
2025-06-04 07:28:38.599949,0.0,1.0,4.290440307030882,98.8366255459704,1.0
2025-06-04 07:30:28.647816,1.0,1.0,13.213156181701555,66.4168193785612,0.0
2025-06-04 08:11:50.599949,0.0,0.0,12.405999695092403,99.72090411175215,1.0
2025-06-04 08:13:40.647816,1.0,1.0,8.54137288128682,24.488028672706097,1.0
2025-06-04 08:55:02.599949,1.0,0.0,4.917060947702498,95.44413544397753,1.0
2025-06-04 08:56:52.647816,1.0,0.0,6.334882690038011,68.47426065672339,0.0
2025-06-04 09:38:14.599949,1.0,1.0,1.789720372028883,21.485392966598404,0.0
2025-06-04 09:40:04.647816,1.0,1.0,12.639666813608672,16.04264770531759,0.0
2025-06-04 10:21:26.599949,0.0,0.0,3.3951566028440796,86.26365110188333,1.0
2025-06-04 10:23:16.647816,0.0,0.0,10.269115566804436,2.343522195894421,1.0
2025-06-04 11:04:38.599949,0.0,1.0,4.781842695191362,3.03692504345483,1.0
2025-06-04 11:06:28.647816,0.0,0.0,13.384812787205624,65.5939261804098,1.0
2025-06-04 11:47:50.599949,0.0,1.0,9.480686049680754,15.214973338849902,0.0
2025-06-04 11:49:40.647816,0.0,1.0,5.734929653664578,13.250434164708324,1.0
2025-06-04 12:31:02.599949,1.0,1.0,6.512622517939349,69.47430442072806,0.0
2025-06-04 12:32:52.647816,0.0,1.0,13.305298280730293,87.8411772693776,1.0
2025-06-04 13:14:14.599949,0.0,0.0,0.04614279178678271,47.38911321332788,1.0
2025-06-04 13:16:04.647816,0.0,0.0,0.554469659041755,56.79018398023572,0.0
2025-06-04 13:57:26.599949,1.0,1.0,11.899854321967814,33.88763599226736,0.0
2025-06-04 13:59:16.647816,0.0,0.0,11.412471969036792,78.6674200610919,1.0
